GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
81786	0.0	1.4983825620183315e-05	3878.0	0.029
30061	0.1315201135815861	0.013184240188388973	19890.0	0.093
63892	0.0	2.4310679218233062e-05	5326.0	0.062
10449	0.0	0.00012850648901765183	10659.0	0.093
348807	0.0	7.671702219666978e-07	440.0	0.9
85369	0.0	3.15705871263526e-05	6140.0	0.893
100616236	0.0	2.801565304269094e-05	5753.0	0.619
114034	2.1225760961619354e-05	1.6200020297267174e-05	4073.0	0.258
8301	0.1368229180557671	0.013742033173109135	19931.0	0.075
8065	2.0423869002019416e-05	0.0004353539511199622	12735.0	0.391
206358	0.0	3.8049578278218775e-05	6766.0	0.043
30968	0.0	0.00030391601641116485	12389.0	0.469
3682	0.03836491560802294	0.004015718384679406	17264.0	0.088
196472	0.0	1.5407076616848367e-05	3964.5	0.975
100240734	0.0	5.077905195554681e-06	1690.0	0.925
29760	0.08603142210082368	0.008669087104780674	19300.0	0.158
4168	0.008056361200663421	0.0008344249474971634	13771.0	0.501
401097	0.0	2.1307193855533806e-05	4921.0	0.975
21	0.052866738420661585	0.005302795445623868	18181.0	0.316
147719	0.0	3.871551025889423e-05	6818.0	0.061
29988	0.006744657698278237	0.0006890904296402823	13320.0	0.798
100616150	0.0	1.6832626681070644e-05	4211.0	0.182
57188	0.0	5.0887415485159945e-05	7716.0	0.691
56893	0.0	0.0038417213469220013	17161.0	0.733
285084	0.0	3.80332091189752e-05	6765.0	0.594
79690	0.0	0.00017456362137682104	11410.0	0.296
4629	0.03975265053312785	0.004000245418746965	17255.0	0.822
863	0.04722997118222395	0.008100964067223116	19191.0	0.133
1466	0.01036905506139659	0.0012565485240236783	14517.0	0.531
692206	0.0	3.739014046175301e-05	6693.0	0.537
221491	0.0	1.5557268343410362e-05	3982.0	0.06
79170	0.0	9.34518821487093e-06	2744.5	0.973
171024	2.1225760961619354e-05	1.5737240888757257e-05	4007.0	0.511
10989	0.0	0.0007283652764596914	13450.0	0.327
116151	0.0	8.598419111234792e-06	2544.0	0.875
23536	0.0	1.5248937918877974e-05	3948.0	0.85
51490	0.006088986572386803	0.0006102046273684056	13136.0	0.199
100126350	0.0	8.71869067732145e-05	9541.0	0.21
2104	0.0009413018012152101	0.007884428015466457	19137.0	0.064
11337	2.1418854930614967e-05	0.0006838772210916874	13304.0	0.735
100616350	0.0	1.6820393886980762e-05	4193.0	0.948
4125	0.06684704931739771	0.006868375272282882	18836.0	0.826
129684	0.0	6.307688299071367e-05	8463.0	0.596
2747	0.01138032501662633	0.001139873138086053	14356.0	0.947
6421	2.0624123191199003e-05	0.0010562461669605503	14224.0	0.699
26140	0.07622485263511655	0.0076554731975739376	19074.0	0.04
1855	0.008571891546780412	0.002978835331039305	16430.0	0.96
9132	0.013797253310888154	0.0015301954577375916	14939.0	0.974
148137	0.0	6.559232234184428e-05	8596.0	0.096
80778	0.0	1.8033038429818638e-05	4395.0	0.747
386676	0.0	2.0652607413590266e-05	4776.5	0.996
100288428	0.0	8.783020171087454e-05	9562.0	0.117
57703	0.0	7.201044213353588e-06	2189.0	0.277
100616163	0.0	0.00020423884321524083	11758.0	0.225
6727	0.0	2.3917246020845366e-07	105.5	0.96
23598	0.012806980719474597	0.0023650599100997274	15869.0	0.917
474354	0.0	8.661498573852263e-06	2564.0	0.135
84624	0.0	9.828439615532531e-06	2837.0	0.358
135228	0.032313409738751346	0.0033097551832974225	16712.0	0.156
64344	0.01053913071178362	0.002010069543323555	15498.0	0.363
64081	0.0	6.156955694398047e-05	8370.0	0.412
3606	0.030968758373813524	0.0031273625115826507	16556.0	0.485
84962	0.007189329938541703	0.001110904268113666	14307.0	0.133
56940	0.0	0.00017826077021902923	11454.0	0.066
8208	0.0	0.0002984045853594127	12362.0	0.111
5446	0.0013886758070487523	0.00014440741964013627	10943.0	0.968
10686	0.08009736312800304	0.008010503483022272	19165.0	0.184
100288181	0.0	5.9283732425620656e-05	8235.0	0.001
3488	0.0	0.00018808581815448982	11590.0	0.125
133686	0.02897493540666126	0.0029361563550166707	16389.0	0.841
51593	0.005602590711014432	0.00056132586877096	13024.0	0.137
10272	0.07591270620200717	0.008025335939915902	19171.0	0.044
4712	0.0	1.1701205573070841e-05	3252.5	0.993
768096	0.0	8.632363537399007e-06	2557.0	0.193
64795	0.0	0.0002345049348112463	12038.0	0.27
283491	0.0	1.957064395732433e-05	4614.0	0.15
10952	0.0	6.28875575376181e-05	8446.0	0.043
79187	0.0	8.3744533048844e-06	2503.0	0.061
1131	0.037492927691654014	0.0037507697245523016	17071.0	0.969
254394	0.16681391078910943	0.01669821858268491	20073.0	0.042
54868	0.0	2.3120851323491142e-05	5172.0	0.925
487	0.018230016600417783	0.0018237688302637453	15282.0	0.661
3679	0.04114655674334182	0.004402622193881175	17596.0	0.846
10758	0.06719324261800642	0.007292173760384641	18963.0	0.182
123591	0.0	6.203484905784838e-05	8399.0	0.858
1832	0.02634040401640446	0.003340529083865079	16739.0	0.559
149685	0.0	2.0019853857137962e-06	1078.5	0.411
100507334	0.0	1.2888368700432575e-06	781.0	0.213
246705	0.0	1.7435060405767707e-05	4312.0	0.973
5540	0.0	1.611491522565682e-05	4061.0	0.891
136319	0.0	0.0002854758030465356	12307.0	0.871
168455	0.0	4.814197518368364e-05	7522.0	0.009
100302211	0.0	8.924484308609264e-05	9604.0	0.808
5015	0.01577816285904011	0.003364358947485305	16760.0	0.991
9988	0.06544498758851854	0.006641624417337196	18770.0	0.075
399708	0.0	3.1294732934632324e-06	1336.0	0.234
1949	0.006266474612093834	0.0007393418355845767	13488.0	0.789
400657	0.0	2.5031657290462077e-05	5411.0	0.04
22899	0.012042727357273665	0.0018045298859067174	15265.0	0.844
128486	2.1225760961619354e-05	1.979341814532403e-05	4643.0	0.473
5534	0.006183349245447957	0.0010539203033816506	14221.0	0.466
8455	0.0016178251548318286	0.00016610459777765044	11298.0	0.989
554206	0.0	4.115774757990416e-05	7018.0	0.169
51501	0.015616967762058353	0.0016264832013710838	15055.0	0.275
9768	0.03001736797500334	0.0030143660034789295	16461.0	0.664
1128	0.0009474043790432403	0.0001739965587366695	11398.0	0.926
3588	0.06885128011740077	0.006885972048130097	18847.0	0.081
728431	0.0	0.00013711604613760565	10826.0	0.572
26749	0.0	3.1294732934632324e-06	1336.0	0.234
55177	2.1418854930614967e-05	3.0570848747733696e-05	6037.0	0.497
139201	0.0	0.00013032005217485475	10683.0	0.888
100616173	0.0	7.60212821792574e-05	9102.0	0.073
89927	0.0	1.349703168422457e-05	3611.0	0.996
50940	0.05886289182996283	0.005942065731427039	18520.0	0.546
8835	0.008618377099695316	0.0012595940456543268	14520.0	0.461
256356	0.0	1.7002659112149937e-05	4252.0	0.133
692099	0.0	3.736028500038301e-05	6692.0	0.908
84989	0.0	4.5966565183025247e-07	196.5	0.963
29946	0.0	0.00045217429519430337	12778.0	0.402
8338	0.0	0.00038284998271929547	12616.0	0.295
91461	0.016260915616811235	0.0016963419040566532	15144.0	0.735
407008	0.0	1.2277024851211873e-05	3359.0	0.094
27436	0.0	1.864888317404904e-05	4501.0	0.976
152	0.0008921979240256939	0.0001275728032686673	10647.0	0.947
308	0.03885009395247225	0.00507857819288937	18039.0	0.103
79740	0.0	1.0667976695168184e-06	674.5	0.394
390243	2.1418854930614967e-05	1.3641654361275657e-05	3636.0	0.209
5836	0.08808408164074752	0.008848737933936701	19326.0	0.08
401557	0.0	1.8406364234199751e-06	1035.0	0.091
100873775	0.0	5.111794155511958e-06	1702.5	0.029
100529209	0.0	7.856124594092628e-05	9200.0	0.89
60674	0.0	0.00011510825899680809	10356.5	0.09
342979	0.0	5.95119546074795e-05	8250.0	0.907
100873982	0.0	1.6701593244821037e-05	4161.5	0.179
5886	2.1418854930614967e-05	0.0021016582838954754	15602.0	0.076
9275	0.0	8.789142326576164e-05	9564.0	0.076
58533	0.0	6.272275848671693e-05	8441.0	0.449
1811	0.1470114444767498	0.01483954360460005	19998.0	0.055
79734	0.0013604246406565491	0.00017864076822974315	11461.0	0.977
56894	0.026710134458054178	0.0027063999311283914	16200.0	0.238
644524	0.0	6.139566933192966e-05	8362.0	0.113
81	0.05121718438822255	0.0055455529206643395	18319.0	0.071
219469	0.0	2.3859902400835896e-05	5259.0	0.503
51088	0.0	6.399152189474428e-05	8513.0	0.939
645832	0.0	8.16041386606244e-05	9335.0	0.52
6585	0.0	5.5028902439357755e-06	1782.5	0.096
2983	0.0621758517027118	0.006249129450337757	18637.0	0.062
2859	0.0	8.855572552998852e-06	2617.0	0.672
54477	0.01760278685154755	0.001813593674183677	15271.0	0.429
100616116	0.0	0.00010060997113703622	9984.0	0.822
5037	0.0010356830847645436	0.0008684354977628654	13849.0	0.912
100500876	0.0	5.752072459295889e-05	8102.0	0.083
8612	2.1418854930614967e-05	4.197892585071452e-06	1541.0	0.849
100169958	0.0	2.6078066453866728e-06	1217.5	0.751
113251	0.0	6.767295580105404e-05	8697.0	0.004
23007	0.0	1.6832626681070644e-05	4211.0	0.182
10726	0.0	2.245713680636744e-05	5075.0	0.058
9837	0.005433482302004392	0.0005706478739905718	13045.0	0.138
9929	0.0	7.119047431908854e-05	8852.0	0.071
128553	1.8488487026158538e-05	5.676410090278742e-05	8074.0	0.932
100873778	0.0	5.337495212993071e-06	1731.0	0.989
255812	0.0	4.38853631566672e-06	1567.5	0.75
4683	0.10306728619247577	0.011435097341295814	19736.0	0.042
225689	0.0	0.00015727790152474694	11163.0	0.098
92521	0.0	4.134422601336481e-05	7034.0	0.846
64225	2.1225760961619354e-05	2.6513683388281973e-05	5606.0	0.097
260425	0.0	0.00015579036045352006	11137.0	0.426
131540	0.0	0.00014872956231853544	11015.0	0.562
2492	0.07648025267709241	0.007804748207013755	19119.0	0.23
128989	0.0	3.683359901000466e-05	6634.0	0.198
100616170	0.0	0.00012311049906721348	10550.0	0.123
27440	0.0	9.244411074119834e-06	2723.5	0.092
6671	0.0015934064045163528	0.0011930900095377863	14443.0	0.912
2702	0.03738435544546824	0.003887711753228684	17194.0	0.146
10025	2.1225760961619354e-05	3.170775353907671e-05	6159.0	0.769
25834	0.0	1.683523191193834e-05	4218.0	0.98
4711	0.0	2.7222295327042858e-05	5682.0	0.998
84883	0.007184841438767478	0.0008132988549158132	13702.0	0.095
26788	0.0	5.946738976473701e-05	8248.0	0.107
1821	0.0	1.6701593244821037e-05	4161.5	0.179
57144	0.0010021227338834896	0.00012711776887616098	10640.0	0.95
3678	0.0070538897001434	0.001283037585350033	14557.0	0.957
83732	0.0	0.00012422145803805937	10579.0	0.144
136895	0.0	1.2897428747474414e-05	3470.0	0.956
27132	0.0	3.45079197287512e-05	6406.0	0.849
2564	0.0	1.8380086711808632e-05	4463.0	0.995
285758	0.0	6.695324487488295e-05	8663.0	0.743
23500	0.023593419286304842	0.0023745098983163474	15875.0	0.756
171019	0.044320744045791234	0.004494532526257895	17663.0	0.063
692229	0.0	2.8745318805577864e-05	5831.0	0.874
138715	0.0	9.061269393565832e-06	2682.0	0.18
55186	0.0	7.603548092332878e-05	9103.0	0.035
390940	0.0	6.030921111086238e-05	8302.0	0.028
1836	0.030191006212210984	0.0030575956139873984	16494.0	0.867
100128361	0.0	1.8768544883433374e-05	4517.0	0.061
1062	0.00736079036102868	0.0007788111713330018	13598.0	0.976
9451	0.09763556829596584	0.010506836894091789	19609.0	0.193
64112	0.0	0.00011618808729114388	10380.0	0.972
9177	0.0019254845936030065	0.0002214907027332376	11932.0	0.942
143384	0.0	5.793466797161089e-05	8137.0	0.286
57179	0.0	2.4524663389781213e-05	5357.0	0.054
100616432	0.0	1.2988069855550938e-05	3507.5	0.713
3104	0.0	2.3502799312924347e-05	5221.0	0.141
4047	0.0017473029298349188	0.00019521258745659338	11662.0	0.975
4857	0.005038234293768936	0.0006020112388005313	13120.0	0.944
7204	0.00802803056810362	0.0008728978156941727	13856.0	0.798
5077	0.008912825648701196	0.004088705722006744	17320.0	0.995
100506469	0.0	0.0001653815811735969	11290.0	0.372
10067	0.0	0.00043551858398307926	12736.0	0.047
256646	0.0	3.199557159322155e-05	6195.0	0.129
83449	0.0	1.749279755635587e-05	4323.0	0.979
338963	0.0	1.67765392978511e-05	4172.0	0.941
574029	0.0	5.742062704144229e-06	1841.5	0.112
79935	0.0	9.34518821487093e-06	2744.5	0.973
390792	0.0	5.4343853957181286e-05	7927.0	0.113
344	0.11580057447391787	0.011620692915944027	19760.0	0.043
92558	0.025485872008338052	0.0026231455962472936	16134.0	0.64
91851	0.007882095944023991	0.0008082900540795767	13683.0	0.894
22976	0.0	0.0021347257112827147	15626.0	0.077
2706	0.016755064161204505	0.0017216249648263516	15172.0	0.983
114757	0.13523326647366757	0.013538342056469664	19920.0	0.001
10631	0.02733736968133161	0.0027365061237408415	16230.0	0.514
115201	0.0	1.8049175828127132e-06	971.5	0.133
29083	0.0	7.582699127564205e-06	2276.0	0.167
23389	0.00697721412997844	0.0008779043815233515	13874.0	0.582
100862680	0.0	1.2342779014353816e-05	3373.0	0.183
147323	0.0	7.1137795412257535e-06	2177.0	0.191
149371	0.02352310649397563	0.0023824662927400117	15882.0	0.702
442913	0.0	8.40710605047364e-05	9430.0	0.966
57572	0.005753919330428163	0.0006552620450485617	13237.0	0.991
51652	0.0018881753833282187	0.0005439899971872625	12981.0	0.814
3265	0.03121895962335915	0.004422629727689299	17609.0	0.696
6433	0.00103245138156342	0.00010768520653038382	10181.0	0.956
7627	0.0	7.34352666735575e-06	2215.5	0.155
51761	0.02131408562264887	0.0021359252895372257	15628.0	0.918
9337	0.0	0.0007605579923597805	13545.0	0.738
137492	0.007013505672487557	0.00100558779446377	14154.0	0.923
9882	0.04137555943411346	0.00535945694700967	18213.0	0.071
654466	0.0	1.0667976695168184e-06	674.5	0.394
11282	2.1418854930614967e-05	3.208683162578315e-06	1358.5	0.526
401236	0.0	7.998740705563264e-06	2398.0	0.997
54863	0.0	6.482281228655103e-05	8563.0	0.999
202781	0.0	4.5966565183025247e-07	196.5	0.963
8694	0.13504044926464603	0.013561862054082678	19922.0	0.03
256364	0.0	0.0001769679824022557	11440.0	0.692
64901	0.0	3.70477989373369e-05	6655.0	0.075
220323	0.0	2.94956087628745e-05	5909.0	0.974
728613	0.0	2.1757934989389186e-06	1122.0	0.848
109	0.006875529954812677	0.0007110924096524051	13378.0	0.958
100302133	0.0	0.0001009631481575928	10002.0	0.152
5281	0.06919860343025237	0.006942230772503216	18862.0	0.009
100128164	0.0	0.00010509979873331806	10118.0	0.025
65056	0.0	0.0001922065773573931	11640.0	0.152
79903	0.0	3.116240160069156e-05	6092.0	0.25
192666	0.0	6.832436404756363e-06	2076.5	0.124
79960	2.0841661917111782e-05	0.0008872773222120521	13907.0	0.082
100847004	0.0	2.8315459509605915e-05	5791.0	0.997
347853	0.0007982559266596221	8.05927628879289e-05	9284.0	0.991
462	0.06614582567272673	0.006652603365777386	18776.0	0.576
5306	0.0070696613504289555	0.0007403282423856316	13494.0	0.805
389289	0.0	1.987210633109574e-05	4656.0	0.058
10452	0.0	0.00015755696316357677	11167.0	0.743
100126336	0.0	5.209635814461353e-05	7788.0	0.602
7432	0.08532519610147443	0.009038455182474267	19365.0	0.036
100313892	0.0	3.198636101519213e-05	6193.5	0.079
441250	0.0	3.878057934504683e-06	1495.5	0.942
2128	1.7559674335507734e-05	4.201056233934639e-05	7075.0	0.936
145957	2.1418854930614967e-05	3.982521916481472e-06	1510.5	0.371
4255	0.13645423947283666	0.014117315700500855	19961.0	0.014
677805	0.0	2.445209602142328e-05	5344.5	0.608
79157	0.0	0.00017109382210252517	11363.0	0.883
26820	0.0	4.275232769053011e-05	7138.5	0.055
79041	0.0	7.072753354880556e-05	8827.0	0.046
100170765	0.0	2.1864436843989695e-05	4996.0	0.528
7857	0.0	8.17425701969168e-05	9338.0	0.617
8676	0.10722457809601524	0.010834516908899234	19661.0	0.152
148753	0.0	1.5204725132912689e-05	3940.0	0.27
100302289	0.0	2.3426680682138146e-05	5210.0	0.928
1647	0.04675910704251017	0.0066863727188842806	18784.0	0.097
58190	0.0	0.0009439285024097483	14029.0	0.793
727857	0.006863989198903039	0.000695266461038036	13339.0	0.716
84449	0.0	8.267841882870408e-06	2478.0	0.566
3748	0.011761797925377163	0.0012456783535964376	14506.0	0.903
150000	0.0	3.0257723890585524e-05	5998.0	0.055
7565	0.0	8.687025585436012e-06	2566.0	0.209
149478	0.0	0.00010194611521049134	10036.0	0.818
85464	0.0	0.00016577231744568517	11294.0	0.378
84978	0.0009848809690484362	0.00023327268454569744	12029.0	0.936
4102	0.0	5.5028902439357755e-06	1782.5	0.096
23434	0.0	1.5097602691580109e-05	3919.5	0.045
51440	0.022274830905815883	0.002605902295479119	16113.0	0.138
196883	2.1418854930614967e-05	2.0629261525252614e-05	4767.0	0.134
10406	0.0	2.066942213427954e-05	4787.0	0.736
494324	0.0	0.00010123876269126257	10010.0	0.043
100500837	0.0	3.4429380049464906e-05	6405.0	0.143
79172	0.047278667740356294	0.004748626193973526	17856.0	0.036
51542	0.043980825254157446	0.004445890040958961	17624.0	0.235
23589	0.0	1.6442842467597375e-05	4111.5	0.325
80835	0.001008092131649968	0.00016164780339115843	11225.0	0.906
388969	0.0	1.2758453388809059e-06	733.0	0.194
80279	0.0	0.0003178435880870636	12433.0	0.28
29899	0.016597650051016606	0.0017251998138802008	15176.0	0.955
22954	0.01959569170804302	0.002323137421132223	15836.0	0.963
406964	0.0	9.061269393565832e-06	2682.0	0.18
473	0.005402598868659829	0.002563339314907597	16083.0	0.992
23036	0.0	0.00012070058607570467	10497.0	0.118
90273	0.0	1.8135079564457733e-05	4413.0	0.944
767612	0.0	5.966345301071385e-06	1940.0	0.495
4175	0.06968381348541736	0.012483817964202448	19832.0	0.155
51308	0.011256905741940895	0.001127439076715963	14337.0	0.855
26959	0.0	0.0014394064033406476	14800.0	0.344
146691	0.06784282455946133	0.006821714615719341	18822.0	0.172
4851	0.033075284192116416	0.005163186980023916	18085.0	0.82
8323	0.007583157538115501	0.0008502421026927604	13810.0	0.668
51230	0.04575306041334007	0.004622005674347983	17773.0	0.151
100379661	0.0	7.222479907478933e-05	8905.0	0.58
57471	0.0	7.828961681810939e-05	9192.0	0.078
85416	0.0010570143824691865	0.0002191858335297269	11912.0	0.995
677832	0.0	5.164798770534421e-05	7765.0	0.977
693223	0.0	2.3224695218369676e-05	5183.0	0.995
392232	0.0	1.5063035403775417e-05	3903.0	0.171
23200	0.0	4.5966565183025247e-07	196.5	0.963
28232	0.0	7.671702219666978e-07	440.0	0.9
64718	0.0	1.8542001728973142e-05	4485.0	0.997
1889	0.0373067177570313	0.00405172747626883	17299.0	0.831
285605	0.0	1.9774977475316463e-06	1063.0	0.809
5937	0.06683360306012069	0.006709441416247518	18792.0	0.023
89910	0.054415799947978134	0.005443755788296752	18265.0	0.849
3233	0.0015390346288021582	0.0008098039332934582	13689.0	0.878
9568	0.0028588673134912375	0.00036879535678913437	12579.0	0.952
7594	0.0	1.8049175828127132e-06	971.5	0.133
100507577	0.0	7.671702219666978e-07	440.0	0.9
54494	0.0	1.4416350978934493e-05	3789.0	0.19
8672	0.019286757913376428	0.001987354160645733	15477.0	0.198
51527	0.00932555474579062	0.0009439453035599599	14030.0	0.876
100529215	0.0	2.8717152523295316e-06	1252.0	0.505
283933	0.0	7.671702219666978e-07	440.0	0.9
1120	0.03377255843860459	0.0034842313603028903	16854.0	0.96
10485	0.0	0.00010834523108388218	10194.0	0.697
54497	0.0	5.5028902439357755e-06	1782.5	0.096
50854	0.0	9.441250974401219e-06	2760.5	0.105
54892	0.005547045450864498	0.0005791886479384108	13061.0	0.137
100293516	0.0	8.784745422289583e-06	2596.5	0.076
166815	0.0	9.244411074119834e-06	2723.5	0.092
125988	0.0	1.875329937787383e-05	4515.0	0.071
192669	2.058788388937021e-05	1.8111925436696117e-05	4405.0	0.554
285375	0.0	3.244211335174593e-05	6245.0	0.142
1827	0.010522610132006381	0.0011732808665124	14408.0	0.203
4056	0.03398993815227101	0.0035801993350639072	16937.0	0.151
150353	0.0	4.950283803650847e-05	7616.0	0.97
6716	0.02512213316356679	0.00252903371024366	16045.0	0.358
975	0.06665851360937554	0.006761339967986377	18805.0	0.197
100873771	0.0	5.716699554541733e-05	8088.0	0.043
84063	0.0	0.0001891481497483044	11602.0	0.417
869	0.001509238036785363	0.00021437950114889715	11868.0	0.949
317649	0.03699649780389329	0.0037995892901699045	17121.0	0.223
100506394	0.0	1.0678824409067622e-05	3002.0	0.056
51715	0.010312625935168823	0.0010320297637388491	14195.0	0.997
51155	0.0	0.00011945004748163352	10461.0	0.258
54808	0.008160913789374075	0.0008407190207221157	13784.0	0.996
27077	0.024881539818560085	0.0025546377257134505	16074.0	0.983
5287	0.0	2.6170036472606377e-05	5565.0	0.104
387	2.1418854930614967e-05	0.00016298188123977622	11246.0	0.973
7349	0.005467724699601353	0.0005473773338899458	12996.0	0.78
10282	0.0	0.00010109181355358633	10006.0	0.075
90527	0.0	6.787868316022882e-05	8708.0	0.297
56904	0.0	3.903731870822581e-05	6854.0	0.127
134829	0.0	6.871541550067129e-05	8753.0	0.061
9538	2.1039888637689702e-05	0.00011662142140858123	10390.0	0.105
100313895	0.0	1.5188882873441735e-07	37.0	0.283
80274	0.001046271762462405	0.00010539434646820719	10128.0	0.985
653784	0.0	7.671702219666978e-07	440.0	0.9
93426	0.0158010835548535	0.0015813971923553933	15001.0	0.202
9813	0.0	1.7143233847298854e-05	4278.0	0.848
4317	0.10665480320932247	0.010670983211176183	19635.0	0.03
80099	0.0	5.477341411245248e-05	7950.0	0.042
64321	0.027531524021518563	0.0035926282683542126	16948.0	0.689
2329	0.0	1.8049175828127132e-06	971.5	0.133
343	0.062060079514206015	0.006249296723925844	18639.0	0.097
196528	0.008830899074105156	0.0024653711269129507	15969.0	0.314
23412	0.0	7.059766229735613e-05	8820.5	0.258
10592	2.0852272464635997e-05	6.821229715061083e-06	2071.0	0.616
5983	0.0	0.00044138911745805553	12754.0	0.038
79074	0.0	1.8587455778476775e-05	4492.0	0.967
942	0.030819859267997574	0.0033533202113736824	16751.0	0.225
8369	0.0	1.0994409582055568e-05	3118.5	0.276
100288748	0.0	0.00011891348583077378	10448.0	0.307
55650	0.030653533173883727	0.003297485878878608	16701.0	0.989
100130705	0.0	0.00012059900184501224	10490.0	0.871
126326	0.007928358464510888	0.000800435453077812	13664.0	0.969
80704	0.12148249535177476	0.012196986806951329	19818.0	0.218
80023	0.0	2.1447292470493773e-05	4948.0	0.961
57654	0.018339971458236425	0.0018602515340214807	15327.0	0.946
144245	0.0	4.9142219963656174e-05	7593.0	0.431
494328	0.0	1.731177263986414e-05	4296.0	0.985
113115	0.0	3.884726466441142e-06	1498.0	0.222
143241	0.0	2.981880618818984e-06	1268.0	0.416
7123	0.001623668692284408	0.0001905524733310555	11614.0	0.818
127	0.0	1.0678824409067622e-05	3002.0	0.056
4940	0.0	1.1429152325592901e-05	3187.0	0.883
100287944	0.0	4.4468304583411405e-05	7244.0	0.961
3768	0.0	7.30904715370064e-05	8956.0	0.032
6836	0.0	1.4796451993741452e-05	3849.5	0.989
259215	0.0	6.636794438736583e-05	8640.0	0.075
9219	0.06197690824827508	0.00854109023352388	19281.0	0.117
135293	0.0	1.1816961505382923e-05	3283.0	0.809
23258	0.0	3.4971505682734626e-05	6456.0	0.045
282980	0.0	1.4041505426220719e-05	3702.5	0.071
7515	1.627276594779095e-05	0.0005963536888330716	13104.0	0.515
64061	0.0069987232134125586	0.0008835518324951813	13894.0	0.122
283987	0.0	0.0005132546758751901	12917.0	0.046
5696	0.0	0.0001626301468356761	11238.0	0.788
114044	0.0	2.5683032184444506e-05	5502.0	0.949
3087	0.034209195587428284	0.006817550179587797	18820.0	0.598
445571	0.0	2.190445559914433e-05	5003.5	0.259
7277	0.0010195738251628107	0.0013019658514369368	14585.0	0.526
836	0.01971727113125361	0.005901340695939459	18502.0	0.708
846	0.08944149636277937	0.009067004357165153	19370.0	0.054
8562	2.063172152141659e-05	4.506620538284465e-05	7300.0	0.998
79608	0.0	7.671702219666978e-07	440.0	0.9
204010	0.0	3.375795012094907e-05	6356.0	0.326
25830	0.0	5.407766727885275e-05	7903.0	0.753
221301	0.0	1.9073423754332122e-05	4555.0	0.233
57002	2.1225760961619354e-05	3.1147063333233005e-05	6089.0	0.803
64386	0.0	6.234098173883453e-07	282.5	0.966
91283	0.0	4.4513490722979584e-05	7251.0	0.001
1743	0.0	0.00019887368156732625	11701.0	0.634
26230	0.0	1.447525239384144e-05	3797.0	0.984
56062	0.0	5.6745813522319205e-05	8072.0	0.008
79867	0.024091123844816587	0.002410917302064472	15905.0	0.969
83480	0.0	6.635305429787568e-05	8638.0	0.035
11142	0.0	2.3917246020845366e-07	105.5	0.96
100129961	0.0	5.637352588328922e-05	8052.0	0.883
79838	0.0	2.7130957041210603e-05	5676.0	0.052
5108	0.0	0.00014080673475289928	10895.0	0.02
26769	0.0	6.97516679527014e-05	8791.0	0.201
10499	0.014518618321442469	0.006879000684665359	18841.0	0.945
283471	0.0	1.0667976695168184e-06	674.5	0.394
54876	0.0	4.6338636038417324e-05	7403.0	0.969
5133	0.0	9.801925935276359e-06	2828.0	0.499
57050	0.0	5.8903742649743e-05	8200.0	0.628
440944	0.0	0.00014935743229746519	11028.0	0.023
687	0.0009068976984796793	0.0004064626105474311	12670.0	0.934
161582	0.04366545374120857	0.00437014140610488	17565.0	0.885
407011	0.0	5.020604916108908e-05	7670.0	0.082
55777	0.014566555752081753	0.0015089461565703404	14902.0	0.984
8195	0.04269951701632301	0.004293898325031799	17492.0	0.918
1768	0.0	5.433393710549368e-05	7923.5	0.069
55247	2.1418854930614967e-05	1.7554009935665526e-05	4335.0	0.806
55328	0.033073381553777904	0.0033159705189151896	16719.0	0.107
55114	0.0	7.036600325809846e-05	8814.0	0.178
59271	0.0	5.998430861240446e-05	8285.0	0.201
220082	0.0	4.5873956571923484e-05	7366.0	0.376
10153	0.0	0.00027926548838834946	12278.0	0.13
116135	0.0	6.493036850857244e-05	8569.0	0.787
10238	0.0	5.249976991405299e-05	7810.0	0.312
8359	0.0	0.0002469127468974981	12128.0	0.121
200159	0.0	1.4305398420500885e-05	3775.0	0.119
83723	0.0	1.4808069313129087e-05	3852.0	0.975
57534	0.03682192255647568	0.00371216077052509	17038.0	0.746
10289	0.0	1.7618864379004235e-05	4347.0	0.056
55225	0.0	2.530906513384735e-05	5461.0	0.142
100616206	0.0	7.671702219666978e-07	440.0	0.9
6591	0.060708850046909624	0.0060926497144146744	18580.0	0.742
23467	0.0010829199841977276	0.0001299693146548829	10682.0	0.95
51479	0.0	5.8141532595103075e-05	8147.0	0.028
100507557	0.0	3.6930577170430055e-05	6645.0	0.085
23349	0.0035708008667956342	0.0003809625649814955	12610.0	0.519
79934	0.03852466457632745	0.004070919715778643	17311.0	0.167
1778	0.025867596159809898	0.0027235465151995695	16219.0	0.945
1192	0.04478508856703355	0.0047090094500459164	17827.0	0.082
10111	0.09170385531167768	0.009256188832108067	19411.0	0.47
834	0.0	0.0005967679864442695	13105.0	0.422
51421	0.0	9.395077774366992e-05	9755.0	0.919
4035	0.007624619804480442	0.0012564105995772478	14516.0	0.568
54583	0.030911219159335056	0.004805124875886031	17889.0	0.15
221060	0.0	1.3222479294270515e-06	843.0	0.964
89766	0.0	3.223988223805126e-05	6232.0	0.722
57037	0.0	0.0001318917178201367	10720.0	0.248
348645	0.0	3.862416642637307e-06	1478.5	0.807
54520	0.0	1.654578926180611e-05	4133.0	0.034
9196	0.0	9.6036442727279e-05	9826.0	0.103
23753	0.0	5.39362194232997e-06	1743.0	0.991
1870	0.0	0.0012296505316626	14486.0	0.072
