GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000134697	0.0	0.017458099860615757	11887.0	0.778
ENSG00000134698	0.005612991977572612	0.04756884502779349	15812.0	0.324
ENSG00000134709	0.004365821190149743	0.01604009515038183	11401.0	0.441
ENSG00000134716	0.0	0.0018518134361582828	2464.0	0.923
ENSG00000134717	0.0	0.0037796476030061955	4381.0	0.623
ENSG00000134744	0.021561092179641632	0.008821079043258335	8061.0	0.45
ENSG00000134748	0.0	0.013461497762993435	10420.0	0.817
ENSG00000134755	0.04730222985648683	0.014572403705519231	10865.0	0.313
ENSG00000134757	0.0241572076368581	0.005557043862327877	5824.0	0.917
ENSG00000134758	0.0	0.012998102584261925	10210.0	0.54
ENSG00000134759	0.0	0.013241308569946217	10321.0	0.875
ENSG00000134760	0.04120776453997803	0.024799807229902462	13652.0	0.884
ENSG00000134762	0.055242328486437085	0.00991792706506201	8700.0	0.347
ENSG00000134765	0.009171814826142075	0.015188872527499654	11096.0	0.948
ENSG00000134769	0.0917300985088452	0.031146346534778206	14589.0	0.073
ENSG00000134775	0.02303050557847662	0.002962833549645858	3622.0	0.426
ENSG00000134779	0.021935674812584734	0.0058873589903277075	6064.0	0.836
ENSG00000134780	0.025335426630930698	0.00468900985594812	5132.0	0.335
ENSG00000134802	0.0	0.0020006244157520026	2657.0	0.96
ENSG00000134809	0.0	0.002254336061935593	2881.0	0.899
ENSG00000134812	0.054414198610003905	0.008276296429800972	7724.0	0.142
ENSG00000134815	0.0	0.0024107827263997604	3079.0	0.916
ENSG00000134817	0.01709264724717929	0.003074341448006947	3736.0	0.218
ENSG00000134824	0.026583554321855392	0.008250789617482865	7704.0	0.589
ENSG00000134827	0.0	0.0006433164231586056	800.0	0.708
ENSG00000134830	0.04752651212122154	0.008122854664950744	7638.0	0.075
ENSG00000134851	0.11752102934337288	0.01868362468221094	12253.0	0.681
ENSG00000134852	0.014462304851257426	0.02029237588140864	12652.0	0.201
ENSG00000134853	0.08459380965946513	0.04539967899118853	15702.0	0.367
ENSG00000134864	0.0	0.0004736165244483001	128.0	0.859
ENSG00000134871	0.07148386229028858	0.04103827511577807	15462.0	0.61
ENSG00000134873	0.0	0.002212781856551525	2832.0	0.904
ENSG00000134874	0.02050580193248516	0.00729092709495021	7055.0	0.724
ENSG00000134882	0.0	0.03221756590523173	14696.0	0.082
ENSG00000134884	0.0	0.01051925105070136	9019.0	0.909
ENSG00000134897	0.014810828482771541	0.002142067807799578	2769.0	0.279
ENSG00000134899	0.06810215809510296	0.017822888420841128	11993.0	0.896
ENSG00000134900	0.007534039482413951	0.00983310214438507	8646.0	0.858
ENSG00000134901	0.0	0.0028616112929270333	3514.0	0.906
ENSG00000134905	0.01584198684460788	0.0062851102699166325	6359.0	0.395
ENSG00000134909	0.018328766846268378	0.031462378178045085	14617.0	0.031
ENSG00000134910	0.06174668461235291	0.018485510462094817	12196.0	0.571
ENSG00000134954	0.01024119553154732	0.06929717284515781	16512.0	0.398
ENSG00000134962	0.01782511505887991	0.003575834199792902	4190.0	0.498
ENSG00000134970	0.0	0.008807841547609689	8047.0	0.538
ENSG00000134982	0.052496339353049676	0.13572870335088316	17047.0	0.765
ENSG00000134986	0.030544971618883157	0.007203575015272771	7004.0	0.124
ENSG00000134987	0.022018711113407835	0.018400298451505395	12169.0	0.616
ENSG00000134996	0.0	0.015461030265743771	11185.0	0.561
ENSG00000135002	1.2746475548883561e-05	0.0014342490107860431	2049.0	0.525
ENSG00000135018	0.0	0.14525843177530728	17079.0	0.214
ENSG00000135040	0.0	0.0022396205848341745	2864.0	0.858
ENSG00000135045	0.0	0.0035261675698159724	4143.0	0.81
ENSG00000135046	0.03982172153351046	0.07364034739788312	16596.0	0.085
ENSG00000135047	0.0	0.03240984986889421	14720.0	0.202
ENSG00000135048	0.0	0.004815638768484851	5239.0	0.964
ENSG00000135049	0.05302044893528927	0.015111919859934137	11067.0	0.153
ENSG00000135052	0.02954360049973767	0.028330101417145193	14210.0	0.533
ENSG00000135063	0.0	0.06344150482471003	16375.0	0.229
ENSG00000135069	0.07959917483563606	0.015985555338357688	11375.0	0.783
ENSG00000135070	1.331518803639967e-05	0.011217587665778357	9374.0	0.805
ENSG00000135074	0.020722340063281827	0.00829597892040369	7738.0	0.251
ENSG00000135077	0.007707283194376925	0.002711158669709453	3379.0	0.579
ENSG00000135083	0.0	0.022714184257236515	13224.0	0.47
ENSG00000135090	0.0	0.004698675966325464	5142.0	0.89
ENSG00000135093	0.0	0.0078039443917338564	7428.0	0.234
ENSG00000135097	0.028615988148433115	0.00582628438112842	6020.0	0.503
ENSG00000135100	0.08519955010495811	0.04203259135047131	15514.0	0.258
ENSG00000135108	0.0	0.013987352490838614	10650.0	0.811
ENSG00000135111	0.056626620984902565	0.015980558036427304	11373.0	0.686
ENSG00000135114	0.03410687895743465	0.00858435473660523	7913.0	0.041
ENSG00000135116	0.0	0.004830835083912352	5251.0	0.938
ENSG00000135119	0.0	0.000553954855796561	323.0	0.691
ENSG00000135124	0.010459498671895755	0.026457543665536883	13931.0	0.308
ENSG00000135127	0.020545814827626716	0.0026958968905616723	3368.0	0.866
ENSG00000135144	0.01460473654622952	0.01683391478680238	11673.0	0.252
ENSG00000135148	0.022510798881555064	0.00903669678507443	8168.0	0.188
ENSG00000135164	0.03632162847496765	0.007473318903885396	7182.0	0.564
ENSG00000135175	0.0	0.0024722522943392087	3159.0	0.887
ENSG00000135205	0.0	0.021096691669906114	12852.0	0.197
ENSG00000135213	0.0	0.006876722341631035	6784.0	0.612
ENSG00000135218	0.060521916496317454	0.02200591283163035	13064.0	0.848
ENSG00000135222	0.0	0.013356127327922171	10367.0	0.987
ENSG00000135241	0.12523800793593115	0.017102250053044363	11762.0	0.175
ENSG00000135245	0.0	0.0010369407986076625	1351.0	0.862
ENSG00000135248	0.0	0.001248588812766738	1780.0	0.345
ENSG00000135249	0.016680156088466215	0.0340322031069963	14883.0	0.398
ENSG00000135250	0.0	0.13521841085597394	17046.0	0.783
ENSG00000135253	0.002662218505779241	0.002662218505779241	3338.0	0.466
ENSG00000135269	0.013143443913604603	0.021509158033872676	12952.0	0.142
ENSG00000135272	0.0	0.002283021038641982	2908.0	0.908
ENSG00000135297	0.14175297581447222	0.020531835923846276	12720.0	0.201
ENSG00000135298	0.0	0.002021840642743218	2668.0	0.425
ENSG00000135299	0.01546245641779629	0.004591354267475603	5045.0	0.351
ENSG00000135312	0.021062165112871165	0.007105334297900905	6935.0	0.914
ENSG00000135315	0.0	0.07766595513833296	16661.0	0.451
ENSG00000135316	0.0	0.13417378270790814	17041.0	0.147
ENSG00000135317	0.06640514210261385	0.011748684549852347	9644.0	0.697
ENSG00000135318	0.05951674348604903	0.04067077705335504	15435.0	0.346
ENSG00000135324	0.05637904588293549	0.022723151424640545	13226.0	0.274
ENSG00000135333	0.013399671371016882	0.01486081127300162	10972.0	0.36
ENSG00000135334	1.3101935271868299e-05	0.003566226616426394	4176.0	0.126
ENSG00000135336	0.0006166148477200284	0.023661017630588727	13434.0	0.905
ENSG00000135338	0.050185452418542345	0.07760057885968859	16658.0	0.851
ENSG00000135341	0.012648449276209532	0.10008647894768594	16893.0	0.72
ENSG00000135346	0.017391447374799116	0.01605933171231651	11406.0	0.627
ENSG00000135355	0.029504928165535287	0.029504928165535287	14379.0	0.509
ENSG00000135362	0.0	0.002859060712254279	3509.0	0.993
ENSG00000135363	0.010552716825032412	0.06478702802824006	16412.0	0.761
ENSG00000135365	0.027780749450946076	0.02104384974712158	12837.0	0.032
ENSG00000135372	0.01408029475059798	0.028484087895328393	14231.0	0.24
ENSG00000135373	0.0	0.004670683986386118	5117.0	0.93
ENSG00000135374	0.0	0.004967355370950229	5378.0	0.906
ENSG00000135378	0.0	0.0062692851081510206	6349.0	0.953
ENSG00000135387	0.0676824200262395	0.02866424511250707	14254.0	0.017
ENSG00000135390	0.02612145575786704	0.004929171876513811	5343.0	0.626
ENSG00000135392	0.021281138265016528	0.007343358888690096	7089.0	0.123
ENSG00000135404	0.03333684737743938	0.023213310895626307	13338.0	0.197
ENSG00000135406	0.2928305468637134	0.040139903017438035	15405.0	0.006
ENSG00000135407	0.006438376995820671	0.0012666456543106329	1827.0	0.252
ENSG00000135409	0.045571301295704025	0.009571930998243279	8487.0	0.434
ENSG00000135413	0.0	0.013493217042714055	10439.0	0.508
ENSG00000135414	0.016427754654818397	0.009300232933079152	8339.0	0.879
ENSG00000135423	0.0	0.008407737571897311	7823.0	0.644
ENSG00000135424	0.19360784478487186	0.047104303113722615	15793.0	0.036
ENSG00000135426	0.01111290828491719	0.008649138108442114	7951.0	0.435
ENSG00000135436	0.019013124858152923	0.002597505556799943	3278.0	0.093
ENSG00000135437	0.03423174033001736	0.011237335870522646	9385.0	0.809
ENSG00000135439	0.01788202475717092	0.006647911397602114	6627.0	0.253
ENSG00000135441	0.019018417864197973	0.016479072922567485	11560.0	0.571
ENSG00000135443	0.0195630661881608	0.01622448270383205	11462.0	0.926
ENSG00000135446	0.03222034121739614	0.09807115148122653	16877.0	0.835
ENSG00000135447	0.006676728314472611	0.008315279513000796	7757.0	0.454
ENSG00000135451	0.0	0.01293137055440626	10174.0	0.867
ENSG00000135452	0.0	0.0006609849595224241	874.0	0.878
ENSG00000135454	0.11963136530131877	0.013315352745808924	10350.0	0.175
ENSG00000135457	1.3390917841730015e-05	0.06863677881635705	16499.0	0.86
ENSG00000135472	0.01002834594779909	0.002307162980405429	2932.0	0.936
ENSG00000135473	1.3288442980433128e-05	0.19631961378563006	17185.0	0.569
ENSG00000135476	0.0016312219970021256	0.015059549378415282	11050.0	0.28
ENSG00000135480	0.011001004421476942	0.009728952736777468	8586.0	0.57
ENSG00000135482	0.0	0.0053506855890995166	5679.0	0.769
ENSG00000135486	0.11827337512822053	0.084542390838863	16754.0	0.009
ENSG00000135503	0.005793355314370121	0.03001547121225627	14456.0	0.7
ENSG00000135506	0.0006615356668706472	0.048013421183192656	15836.0	0.429
ENSG00000135517	0.03820627658513523	0.017067514941270227	11746.0	0.697
ENSG00000135519	0.018049920730664578	0.018049920730664578	12060.0	0.287
ENSG00000135521	0.0	0.01399469488041703	10651.0	0.879
ENSG00000135525	0.0073673909278138185	0.013313719190612345	10349.0	0.898
ENSG00000135535	0.0	0.004609477346532231	5057.0	0.756
ENSG00000135537	0.0	0.0005805381744100018	470.5	0.913
ENSG00000135540	0.0	0.001208451671470224	1648.0	0.877
ENSG00000135541	0.07206247617391418	0.026106593185282533	13881.0	0.767
ENSG00000135547	0.02169335182988358	0.017308995535404187	11838.0	0.223
ENSG00000135549	1.3390917841730015e-05	0.0036354746090718204	4252.0	0.91
ENSG00000135569	0.0017979990720484078	0.0017979990720484078	2389.5	0.315
ENSG00000135577	0.017659838993728284	0.0033452326105513986	3977.0	0.098
ENSG00000135587	1.3390917841730015e-05	0.00709877661548856	6927.0	0.964
ENSG00000135596	0.0	0.0120041029332301	9777.0	0.898
ENSG00000135597	0.0	0.02004163942474699	12594.0	0.698
ENSG00000135604	0.09037517255331068	0.04779118260179482	15826.0	0.274
ENSG00000135605	0.013416084071474176	0.023229410569005217	13343.0	0.368
ENSG00000135617	0.013964436467365266	0.00456277922334033	5020.0	0.265
ENSG00000135622	0.0	0.006545710085522722	6557.0	0.689
ENSG00000135624	0.0	0.09303301773045564	16837.0	0.3
ENSG00000135625	0.004829156846287767	0.0010552732665773613	1374.0	0.742
ENSG00000135631	1.3390917841730015e-05	0.014444893232549508	10813.0	0.844
ENSG00000135632	0.003293311897948808	0.002771374209638463	3426.0	0.905
ENSG00000135636	0.23422329430794392	0.0792450575409432	16680.0	0.034
ENSG00000135638	0.010716982565278558	0.005955542603721692	6112.0	0.762
ENSG00000135643	0.00829118869111363	0.00829118869111363	7735.0	0.069
ENSG00000135655	0.0	0.08303696409408876	16733.0	0.025
ENSG00000135677	0.0888706176848264	0.01542111789161947	11167.0	0.309
ENSG00000135678	0.0	0.010973602458215654	9260.0	0.476
ENSG00000135679	0.004834346825890412	0.48957170680443	17278.0	0.903
ENSG00000135686	0.0	0.006466744962537184	6502.0	0.864
ENSG00000135697	0.09585101050115646	0.010227156692341274	8868.0	0.123
ENSG00000135698	0.0	0.019527239087806476	12458.0	0.357
ENSG00000135709	0.0	0.0036260293297736327	4234.0	0.804
ENSG00000135720	0.0	0.008637962655740641	7945.0	0.416
ENSG00000135722	0.0	0.00293944865331503	3593.0	0.879
ENSG00000135723	0.0	0.021530354867902276	12959.0	0.923
ENSG00000135736	0.0	0.008837654875481547	8070.0	0.609
ENSG00000135740	0.0	0.004102010165894139	4649.0	0.154
ENSG00000135744	0.07926225705446266	0.030886851951124165	14556.0	0.31
ENSG00000135747	0.0	0.008808219794369333	8049.0	0.846
ENSG00000135750	0.019252481226040886	0.0057605756334193495	5975.0	0.551
ENSG00000135763	0.0	0.006764291500368715	6710.0	0.534
ENSG00000135766	0.028566428100505987	0.02062545481506002	12747.0	0.398
ENSG00000135773	0.0024601259796699373	0.0024601259796699377	3137.5	0.141
ENSG00000135775	0.04548086199359639	0.01428386713401044	10750.0	0.144
ENSG00000135776	0.01749874940859364	0.007429654155575959	7154.0	0.42
ENSG00000135778	0.0	0.01253507373851677	10016.0	0.744
ENSG00000135801	0.0	0.016201599248119296	11456.0	0.878
ENSG00000135821	0.08217256872941213	0.026032042915825254	13865.0	0.21
ENSG00000135823	0.0	0.037506924672889255	15200.0	0.159
ENSG00000135824	0.0	0.001285507399798426	1864.0	0.634
ENSG00000135828	0.04561900647744634	0.00814462273698654	7652.0	0.42
ENSG00000135829	0.0015781396227269073	0.09215947852209888	16827.0	0.007
ENSG00000135837	0.0	0.024969635566227236	13677.0	0.782
ENSG00000135838	0.019018417864197973	0.003844765319271742	4440.0	0.102
ENSG00000135842	1.3390917841730015e-05	0.0022728897843092856	2898.0	0.948
ENSG00000135845	0.0	0.004650889169266362	5093.0	0.615
ENSG00000135847	0.0	0.0019007688222521194	2535.0	0.805
ENSG00000135862	0.056799013259019905	0.025099781000718926	13699.0	0.051
ENSG00000135870	0.027700625575319632	0.005117482593020212	5492.0	0.456
ENSG00000135898	0.0064579274621850554	0.0038224940697356925	4418.0	0.811
ENSG00000135899	0.016019421053439866	0.012275902001288232	9897.0	0.937
ENSG00000135900	0.06253769035159959	0.03486241780981747	14958.0	0.07
ENSG00000135902	0.13035767522647093	0.02968950670019315	14402.0	0.018
ENSG00000135903	0.06286029871903018	0.025552193686741696	13799.0	0.766
ENSG00000135905	0.01159193176695297	0.0029182845014582588	3568.0	0.257
ENSG00000135912	0.022502644806890498	0.003955462039403697	4528.0	0.929
ENSG00000135913	1.3167242216448685e-05	0.010857666080641372	9206.0	0.868
ENSG00000135914	0.0074850637542244434	0.005791814989603294	5994.0	0.606
ENSG00000135916	1.3296428252854283e-05	0.007131885334326942	6953.0	0.695
ENSG00000135917	0.200919552026042	0.02706066983699072	14020.0	0.056
ENSG00000135919	0.021214706821020352	0.013298730597916173	10340.0	0.824
ENSG00000135924	0.061448873159601944	0.033333951307581364	14800.0	0.082
ENSG00000135925	0.028078779639056382	0.028078779639056386	14170.0	0.867
ENSG00000135926	0.05165678678208434	0.007698119058842841	7356.0	0.03
ENSG00000135929	0.17178737622483703	0.0181687761236334	12096.0	0.014
ENSG00000135930	0.06060010935433227	0.04218496151028539	15522.0	0.025
ENSG00000135931	0.0	0.002050813488931971	2691.0	0.788
ENSG00000135932	0.0	0.016431175696548284	11537.0	0.644
ENSG00000135940	0.0	0.01843776431145859	12179.0	0.167
ENSG00000135945	0.006832710069511587	0.011156550102320917	9344.0	0.929
ENSG00000135951	0.0	0.025134848247601385	13714.0	0.549
ENSG00000135956	0.04346050617992766	0.00500703557751519	5405.0	0.821
ENSG00000135960	0.027115040224254205	0.008018294146659558	7557.0	0.91
ENSG00000135966	0.0	0.01453446775065121	10849.0	0.775
ENSG00000135968	0.0	0.005183157558663402	5529.0	0.824
ENSG00000135972	0.0	0.022008393197302082	13066.0	0.235
ENSG00000135973	0.0	0.0026474501268119693	3324.0	0.807
ENSG00000135974	0.0	0.0012026229272506534	1632.0	0.896
ENSG00000135999	0.01749161768831184	0.011905227875694027	9720.0	0.85
ENSG00000136002	0.024612350443320233	0.007870366627191438	7468.0	0.243
ENSG00000136003	0.12734624806154674	0.02349271952794796	13396.0	0.015
ENSG00000136010	0.0	0.007998091689478464	7545.0	0.712
ENSG00000136011	0.012761957515984726	0.0047868293435257515	5220.0	0.23
ENSG00000136014	0.005359322050314893	0.006870016177375643	6774.0	0.409
ENSG00000136021	0.019282777136675314	0.014683807643497637	10909.0	0.192
ENSG00000136026	0.021321213246562543	0.05198239812310088	16025.0	0.093
ENSG00000136040	0.02401475809573139	0.004036352644073774	4595.0	0.068
ENSG00000136044	0.008138062751646375	0.019571449549242583	12474.0	0.366
ENSG00000136045	0.014181407680808793	0.020988193003022754	12824.0	0.36
ENSG00000136048	0.0	0.0012174785995469218	1681.0	0.771
ENSG00000136051	0.07594143191513045	0.015576935389608183	11230.0	0.184
ENSG00000136052	0.0	0.0008122153645619503	1239.5	0.546
ENSG00000136059	0.0	0.0005584455514997734	354.0	0.48
ENSG00000136068	0.05099490956586682	0.04500524874059808	15674.0	0.808
ENSG00000136098	0.0	0.00613221933217973	6244.0	0.96
ENSG00000136099	1.3390917841730015e-05	0.0022046858589604462	2815.0	0.729
ENSG00000136100	0.0	0.009600924135957796	8509.0	0.885
ENSG00000136104	0.07323248385566095	0.028688551330330422	14260.0	0.621
ENSG00000136108	0.0	0.01692920755013131	11706.0	0.824
ENSG00000136110	0.023724926510337082	0.006644808080739708	6624.0	0.135
ENSG00000136111	0.02665446484579555	0.03173422984604532	14652.0	0.151
ENSG00000136114	0.009086885178619454	0.009086885178619454	8198.0	0.345
ENSG00000136122	0.0	0.010608243853283721	9063.0	0.982
ENSG00000136141	0.0	0.005266213670848672	5608.0	0.921
ENSG00000136143	0.16691454132319378	0.026592572069713705	13946.0	0.047
ENSG00000136144	0.03644361629887744	0.01441543891109193	10801.0	0.16
ENSG00000136146	0.0	0.058259795559518525	16245.0	0.099
ENSG00000136147	0.05346576305159021	0.01113159776692825	9333.0	0.231
ENSG00000136152	0.01682634192416592	0.017423687950012798	11878.0	0.811
ENSG00000136153	0.034458749443531195	0.023775498241639034	13453.0	0.145
ENSG00000136155	1.3390917841730015e-05	0.005749548031293757	5962.0	0.8
ENSG00000136156	0.08826978598621363	0.045069704145539166	15677.0	0.176
ENSG00000136158	0.03337595177864282	0.08068340692922372	16702.0	0.113
ENSG00000136159	0.0	0.012922801866960154	10170.0	0.898
ENSG00000136160	0.08455834241981558	0.017790008901176498	11985.0	0.257
ENSG00000136161	0.0	0.006681286075442479	6645.0	0.798
ENSG00000136167	0.0082839276476371	0.007207557386625891	7008.0	0.411
ENSG00000136169	0.020847419087746736	0.0036019998616962008	4213.0	0.339
ENSG00000136193	0.0	0.0018641166670868223	2486.0	0.767
ENSG00000136197	0.0	0.01475905223848917	10936.0	0.235
ENSG00000136205	0.05182779951112051	0.016863205284812482	11680.0	0.297
ENSG00000136206	0.0	0.0005425084732177026	276.5	0.681
ENSG00000136213	0.0	0.009906260674434786	8692.0	0.704
ENSG00000136231	0.0	0.024566464366855906	13619.0	0.422
ENSG00000136235	0.013261547674657544	0.0025382489916518183	3214.0	0.815
ENSG00000136237	0.0	0.004958550982512964	5371.0	0.877
ENSG00000136238	0.002884581683600601	0.14520489869998718	17078.0	0.388
ENSG00000136240	0.0	0.004369041342561968	4856.0	0.905
ENSG00000136243	0.0	0.009501407828670956	8448.0	0.594
ENSG00000136244	0.0764133387518387	0.01522023520885031	11111.0	0.68
ENSG00000136247	0.0	0.000628349756551805	720.0	0.843
ENSG00000136250	0.0013422953779313976	0.0008881195245432112	1278.0	0.769
ENSG00000136261	0.046731965080686166	0.017788190335813713	11983.0	0.103
ENSG00000136267	0.029447015714734192	0.004486512257795827	4956.0	0.218
ENSG00000136270	0.0	0.015497974330672798	11205.0	0.778
ENSG00000136271	0.0	0.03271715591116017	14734.0	0.414
ENSG00000136273	0.015416084390675768	0.022659019919808163	13213.0	0.633
