GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000105246	0.05132596662782729	0.015732748639763816	12664.0	0.056
ENSG00000105248	0.006010251129983967	0.019706695476769346	13687.0	0.624
ENSG00000105251	0.0	0.005472354837621266	7107.0	0.083
ENSG00000105254	0.0	0.00301868323977587	4724.0	0.988
ENSG00000105255	0.0	0.023962084843791198	14475.0	0.413
ENSG00000105258	0.0	0.009783238968733319	10122.0	0.233
ENSG00000105270	0.014441999411710007	0.007471794382022189	8690.0	0.4
ENSG00000105281	0.0	0.022622591132354944	14265.0	0.344
ENSG00000105287	0.0385136074514366	0.022003300698609143	14154.0	0.124
ENSG00000105289	2.1418854930614967e-05	0.004829988321300932	6530.0	0.821
ENSG00000105290	0.0020507230627783454	0.029543376138072605	15163.0	0.859
ENSG00000105298	0.0	0.004153295738864526	5892.0	0.851
ENSG00000105321	0.0	0.008323493577346514	9258.0	0.858
ENSG00000105323	0.0	0.048906022022633645	16296.0	0.805
ENSG00000105325	0.022432771567155847	0.058276771990103796	16547.0	0.585
ENSG00000105327	0.03701128448110819	0.008251754430914965	9200.0	0.073
ENSG00000105329	0.11632961278402051	0.08213493747486143	16884.0	0.341
ENSG00000105339	0.0	0.0020304645124987566	3555.0	0.508
ENSG00000105341	0.0	0.001012673322167684	1941.5	0.753
ENSG00000105355	0.0	0.012965746402417908	11656.0	0.003
ENSG00000105357	0.0657454418064391	0.020948912473131073	13946.0	0.205
ENSG00000105364	0.0	0.05382788416150255	16451.0	0.658
ENSG00000105366	0.06221352779556817	0.007539037351025373	8731.0	0.085
ENSG00000105369	0.07024985249098836	0.022995336926438882	14332.0	0.141
ENSG00000105370	0.007175480061239619	0.0013640921361017882	2611.0	0.969
ENSG00000105371	0.02325594731037667	0.012351978157907655	11409.0	0.12
ENSG00000105372	0.04703206636595341	0.04076308215341801	15988.0	0.526
ENSG00000105373	0.0	0.01062306738324972	10564.0	0.106
ENSG00000105374	0.0	0.002966484188805125	4667.0	0.304
ENSG00000105376	0.0009926061305873038	0.00973664147602213	10099.0	0.742
ENSG00000105379	0.05628278230485691	0.0131306419131293	11720.0	0.359
ENSG00000105383	0.0	0.007056179991048914	8413.0	0.041
ENSG00000105388	0.0	0.006201182928712198	7727.0	0.044
ENSG00000105392	0.013481191024723633	0.031102525662455447	15314.0	0.961
ENSG00000105393	0.0	0.04375222618540506	16114.0	0.727
ENSG00000105397	0.08634468478639104	0.054536741154060674	16467.0	0.126
ENSG00000105398	0.0	0.0031754549031356664	4900.0	0.073
ENSG00000105401	0.0	0.16721107305646538	17177.0	0.933
ENSG00000105402	0.0020789680008185926	0.01888565508539602	13506.0	0.941
ENSG00000105404	0.0	0.04113174489956413	16006.0	0.416
ENSG00000105409	0.01872360989742189	0.017135797560775472	13038.0	0.883
ENSG00000105419	0.0	0.0013106441608067149	2553.0	0.877
ENSG00000105426	0.0	0.021232356589300467	14003.0	0.845
ENSG00000105428	0.0	0.004998111938036792	6688.0	0.501
ENSG00000105429	0.02401686496438732	0.00772445319658703	8849.0	0.987
ENSG00000105438	0.044004943588395073	0.01071862406079454	10620.0	0.081
ENSG00000105443	0.0	0.016275446214247452	12823.0	0.009
ENSG00000105447	0.0	0.01725452094769477	13068.0	0.356
ENSG00000105464	0.02211404232458901	0.022284125220974883	14208.0	0.573
ENSG00000105472	0.0	0.01992895232592526	13734.0	0.332
ENSG00000105479	0.02648564531696738	0.0068625202226482145	8276.0	0.842
ENSG00000105483	0.0	0.024947904404515456	14627.0	0.788
ENSG00000105486	0.07635131268370336	0.014124419861841226	12115.0	0.037
ENSG00000105492	0.0	0.003432099110003328	5168.0	0.159
ENSG00000105497	0.06378212800709886	0.011127550895021985	10827.0	0.02
ENSG00000105499	0.0	0.0012213866615712647	2432.0	0.402
ENSG00000105501	0.0	0.0016554772566151359	3081.0	0.604
ENSG00000105507	0.0	0.0035991041438575714	5326.0	0.676
ENSG00000105509	2.1418854930614967e-05	0.00106804507392057	2110.0	0.056
ENSG00000105514	2.1418854930614967e-05	0.008586219639770153	9417.0	0.062
ENSG00000105516	1.9580300989702314e-05	0.0071626545892550875	8490.0	0.396
ENSG00000105518	0.0	0.004802015039822232	6505.0	0.232
ENSG00000105519	0.0	0.0005035044552218255	699.0	0.975
ENSG00000105520	0.0	0.01250721440113093	11468.0	0.893
ENSG00000105538	0.014706096384851201	0.011279199613276756	10909.0	0.369
ENSG00000105549	0.011137961438763668	0.0020952338771221815	3655.0	0.192
ENSG00000105550	0.05280090168204845	0.013360213876329779	11821.0	0.013
ENSG00000105552	0.018695069170089552	0.005305135546163644	6960.0	0.332
ENSG00000105556	0.0	0.014562967212217674	12269.0	0.727
ENSG00000105559	0.0	0.003742755277357211	5485.0	0.068
ENSG00000105568	0.07089265075176338	0.1272291151222953	17091.0	0.729
ENSG00000105576	0.0	0.023179397856350516	14369.0	0.351
ENSG00000105583	0.0	0.0012325506214980132	2449.0	0.688
ENSG00000105605	2.1418854930614967e-05	2.1418854930614967e-06	105.5	0.108
ENSG00000105607	0.04471077975989007	0.016314559534294025	12829.0	0.782
ENSG00000105609	0.0	0.0006532591335356124	1429.5	0.586
ENSG00000105610	0.09242447930106071	0.018492931175631125	13416.0	0.06
ENSG00000105612	0.0390108006891062	0.0060372538450848435	7590.0	0.133
ENSG00000105613	0.0	0.026929884388104435	14886.0	0.133
ENSG00000105617	0.0	0.022291661926589944	14212.0	0.344
ENSG00000105618	0.013221590037091528	0.045296382953087945	16170.0	0.937
ENSG00000105619	0.0	0.021041544169247396	13966.0	0.038
ENSG00000105639	0.10354072884223595	0.06123669849260406	16605.0	0.104
ENSG00000105640	0.0	0.02804796049698278	15000.0	0.014
ENSG00000105641	0.017972363220316197	0.0023648300569760698	3977.0	0.964
ENSG00000105642	0.0	0.0005466766934232679	957.5	0.476
ENSG00000105643	0.0	0.0005401562220291291	928.0	0.525
ENSG00000105647	0.04706389486485619	0.07846421216145115	16841.0	0.672
ENSG00000105649	0.0004858216252015969	0.024338426433483475	14533.0	0.914
ENSG00000105650	0.0	0.0005416097507695689	932.0	0.561
ENSG00000105655	0.0	0.005097535807001478	6759.0	0.498
ENSG00000105656	1.9816335966986346e-05	0.01760788558847048	13161.0	0.032
ENSG00000105662	0.04945376282103574	0.009215695854930244	9802.0	0.07
ENSG00000105664	0.028828502954815136	0.007924408993641012	8965.0	0.705
ENSG00000105668	0.0	0.001763642026585785	3232.0	0.764
ENSG00000105669	0.0	0.01649785271978612	12884.0	0.321
ENSG00000105671	0.0	0.001988058844685059	3490.0	0.723
ENSG00000105672	0.014312432118953203	0.002301164844904371	3916.0	0.147
ENSG00000105675	0.06128766179962698	0.0768095202764123	16818.0	0.063
ENSG00000105676	0.0	0.028521708971365363	15060.0	0.546
ENSG00000105677	0.0	0.006538902981970583	7994.0	0.493
ENSG00000105679	0.010124600631543556	0.02262159331670634	14264.0	0.487
ENSG00000105695	0.020779368263799555	0.01720418685571514	13055.0	0.953
ENSG00000105696	0.0	0.002639824851798429	4301.0	0.999
ENSG00000105697	0.05406394187551066	0.010772508179633282	10654.0	0.081
ENSG00000105698	0.0014827780764241662	0.015390584570785501	12557.0	0.963
ENSG00000105699	0.06480455264446844	0.02239125795874143	14228.0	0.067
ENSG00000105700	0.020059528207617968	0.02407069964689319	14490.0	0.803
ENSG00000105701	0.0045655449882136155	0.041170148988575905	16008.0	0.965
ENSG00000105705	0.0	0.008620340938881076	9438.0	0.533
ENSG00000105707	0.04609827810826896	0.00738315375925955	8632.0	0.078
ENSG00000105711	0.012426473480484862	0.003456145816733762	5183.0	0.98
ENSG00000105717	0.0	0.0021391453828720473	3714.0	0.915
ENSG00000105722	0.010495743030785707	0.011819667738473864	11170.0	0.968
ENSG00000105723	0.02016130200046612	0.03444643284042014	15594.0	0.703
ENSG00000105726	0.0	0.003657769881463225	5393.0	0.562
ENSG00000105732	0.0	0.004927650795129688	6627.0	0.309
ENSG00000105737	0.0009362567072850465	0.005259907755468622	6908.0	0.994
ENSG00000105738	0.0	0.011517844639402504	11022.0	0.302
ENSG00000105755	0.041552082505404694	0.010261268790851114	10378.0	0.911
ENSG00000105767	0.0	0.002542984164876704	4179.0	0.647
ENSG00000105771	0.0080922923879141	0.007323045406317622	8585.0	0.97
ENSG00000105778	0.0	0.004086709107165384	5814.0	0.8
ENSG00000105784	0.0	0.0019600053111043774	3452.0	0.737
ENSG00000105792	0.0016263266326113977	0.0001626326632611398	205.0	0.912
ENSG00000105793	0.0	0.004184819184579983	5921.0	0.762
ENSG00000105808	0.02922340810986929	0.006393982427579593	7867.0	0.114
ENSG00000105810	0.06889717837855627	0.07521297963569341	16803.0	0.298
ENSG00000105819	1.9979036086048988e-05	0.011921514331139924	11216.0	0.902
ENSG00000105821	0.0	0.0020219055073760943	3543.0	0.289
ENSG00000105825	0.0	0.005960853266301974	7531.0	0.057
ENSG00000105829	0.0	0.007992795173012794	9015.0	0.941
ENSG00000105835	0.03372975767655566	0.014077118864287246	12098.0	0.079
ENSG00000105849	0.0	0.007145042430521611	8470.0	0.971
ENSG00000105851	0.03834303659284975	0.030919872696182835	15296.0	0.068
ENSG00000105852	0.006159725611923234	0.0006159725611923234	1358.0	0.486
ENSG00000105854	0.05392726727270269	0.05615916560252132	16502.0	0.806
ENSG00000105855	0.008837768983732784	0.008606190529281545	9429.0	0.759
ENSG00000105856	0.0	0.013148621781035633	11731.0	0.054
ENSG00000105865	0.0	0.0006491530243239485	1414.0	0.293
ENSG00000105866	0.010285381878629537	0.009688408013143052	10075.0	0.927
ENSG00000105875	0.0	0.004112358052254517	5845.0	0.732
ENSG00000105877	0.05114317727652095	0.005778840764373536	7384.0	0.791
ENSG00000105879	0.0	0.00649574644546443	7950.0	0.049
ENSG00000105880	0.006259715045622652	0.010848312886289149	10685.0	0.99
ENSG00000105887	0.0	0.013697271539929065	11950.0	0.763
ENSG00000105894	0.05001994713240789	0.06773177214324812	16715.0	0.057
ENSG00000105926	0.0	0.01981119210031535	13709.0	0.159
ENSG00000105928	0.013865508178722685	0.0055311666497932345	7153.0	0.964
ENSG00000105929	0.014215123379750103	0.00239102403225474	4008.0	0.937
ENSG00000105939	0.007265899016486453	0.018997191358294748	13534.0	0.126
ENSG00000105948	0.010491981862243923	0.004387725737912612	6120.0	0.955
ENSG00000105953	0.0018247867742268687	0.008796060795776852	9563.0	0.978
ENSG00000105954	0.0	0.0017481403011443658	3206.0	0.532
ENSG00000105963	0.0	0.012133376292159891	11315.0	0.43
ENSG00000105967	0.025858878090652456	0.007786633903622821	8894.0	0.076
ENSG00000105968	0.0	0.0108405477060828	10680.0	0.788
ENSG00000105971	0.012571528960620115	0.010010526471692038	10247.0	0.313
ENSG00000105974	0.09476768964778931	0.1265422526395684	17090.0	0.211
ENSG00000105976	0.31193030782094483	0.10604844095434134	17006.0	0.001
ENSG00000105982	0.0	0.023786783760277538	14452.0	0.33
ENSG00000105983	0.01105928965379393	0.010753741122863137	10639.0	0.89
ENSG00000105989	0.012713381954375571	0.008249653113017466	9199.0	0.83
ENSG00000105991	0.010629245589099804	0.03708340494162044	15758.0	0.941
ENSG00000105993	0.02799028060672362	0.039253189279853856	15890.0	0.797
ENSG00000105996	0.01254291868129517	0.0045254667444168985	6246.0	0.977
ENSG00000105997	0.024430743296387114	0.007918566156860072	8961.0	0.811
ENSG00000106003	0.01991851033832868	0.005174493863663192	6836.0	0.847
ENSG00000106004	0.016161692420080344	0.012360965687617088	11413.0	0.725
ENSG00000106006	0.001699795509621464	0.0001699795509621464	210.0	0.783
ENSG00000106009	0.007182907141183922	0.008659843001821276	9465.0	0.984
ENSG00000106012	0.020145474664381515	0.009283672421257496	9854.0	0.937
ENSG00000106013	0.0	0.0011635210526979153	2352.0	0.076
ENSG00000106018	0.042522101695890005	0.007927116055547672	8969.0	0.14
ENSG00000106025	0.015581399019979441	0.003010679398451569	4714.0	0.95
ENSG00000106028	0.0	0.03181582401786411	15390.0	0.562
ENSG00000106031	0.020881488357881898	0.0064178035165662495	7890.0	0.861
ENSG00000106034	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000106038	0.0039459526684645285	0.0009076956308519699	1726.0	0.711
ENSG00000106049	0.043730931856116706	0.00601588026009893	7571.0	0.055
ENSG00000106052	0.026487171842102808	0.034465075344477875	15597.0	0.377
ENSG00000106066	2.1039888637689702e-05	0.020730939105774254	13906.0	0.13
ENSG00000106069	0.009242103529718163	0.007342605029109453	8603.0	0.582
ENSG00000106070	0.028188693119314722	0.027250162292623333	14919.0	0.131
ENSG00000106077	0.0	0.001722779777344845	3172.0	0.22
ENSG00000106078	2.1418854930614967e-05	0.011404553932014932	10965.0	0.152
ENSG00000106080	0.014980357224845836	0.007702888282631438	8836.0	0.985
ENSG00000106086	0.0	0.0048103669996932006	6516.0	0.058
ENSG00000106089	0.006665550472716419	0.0458494991851985	16193.0	0.895
ENSG00000106100	0.028569300526371365	0.022393767602104903	14230.0	0.091
ENSG00000106105	0.011316979846925649	0.01912393965978132	13571.0	0.954
ENSG00000106113	0.027023260032577934	0.019665233578167445	13679.0	0.023
ENSG00000106123	0.0	0.005912264842375908	7479.0	0.242
ENSG00000106128	0.08754274713600566	0.03391335610253264	15553.0	0.088
ENSG00000106133	0.0	0.0007275525463310575	1552.0	0.199
ENSG00000106144	0.03566510878984894	0.023992532279176797	14479.0	0.199
ENSG00000106153	0.0	0.008124725010363232	9121.0	0.249
ENSG00000106178	0.0189843740270954	0.0029688493529869773	4671.0	0.068
ENSG00000106211	0.023293103140695805	0.20865345120753645	17221.0	0.979
ENSG00000106236	0.001053738851303606	0.001206110807945374	2420.0	0.953
ENSG00000106244	0.0	0.005962461173246733	7533.0	0.488
ENSG00000106245	0.0	0.009175533523597217	9778.0	0.445
ENSG00000106246	0.0	0.008227013158033588	9185.0	0.725
ENSG00000106258	0.05506158489497208	0.00927360416323528	9845.0	0.21
ENSG00000106261	0.0	0.005838274050942121	7427.0	0.423
ENSG00000106263	1.999011348381383e-05	0.031295044522373736	15334.0	0.205
ENSG00000106266	0.0	0.006390194299655188	7861.0	0.66
ENSG00000106268	0.13305814173485409	0.020963672529329166	13950.0	0.016
ENSG00000106278	0.012561243174005596	0.011027554977477405	10771.0	0.559
ENSG00000106290	2.0779259171100737e-05	0.028725447130600188	15078.0	0.44
ENSG00000106299	0.0	0.03715622652426778	15762.0	0.708
ENSG00000106302	0.001984470643184711	0.00019844706431847113	253.0	0.908
ENSG00000106305	2.1105387343308634e-05	0.03535230465560282	15656.0	0.512
ENSG00000106327	0.14049965482153676	0.02120812003264484	13993.0	0.026
ENSG00000106330	0.005110616630937123	0.0005110616630937124	746.0	0.539
ENSG00000106331	0.07035047162615857	0.007721153373645199	8848.0	0.094
ENSG00000106333	0.0016838560607500188	0.01154358040814674	11034.0	0.902
ENSG00000106336	0.0	0.005600236716850919	7223.0	0.64
ENSG00000106341	0.03763648879287571	0.005694860225588298	7313.0	0.442
ENSG00000106344	0.012764235766872667	0.016839310373777037	12970.0	0.957
ENSG00000106346	0.03255164955982853	0.01943372036309709	13630.0	0.822
ENSG00000106348	0.04219750744168023	0.013993781464170442	12062.0	0.693
ENSG00000106351	0.0	0.002074759767311503	3628.0	0.636
ENSG00000106355	0.0	0.00595208947797271	7523.0	0.79
ENSG00000106366	0.14157715784990432	0.030434880207394377	15251.0	0.039
ENSG00000106367	0.04959564898023988	0.01403630067922054	12082.0	0.405
ENSG00000106384	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000106392	0.021333198465620862	0.0049952982460239066	6684.0	0.206
ENSG00000106397	0.019612189460103097	0.016672009485133726	12923.0	0.979
ENSG00000106399	0.0	0.1891473167101138	17206.0	0.423
ENSG00000106400	0.0	0.012600667159144801	11508.0	0.072
ENSG00000106404	0.03136992353636739	0.003787986080234904	5530.0	0.09
ENSG00000106410	0.04803285107183822	0.004803285107183822	6506.0	0.487
ENSG00000106415	0.0	0.0025349171075047918	4167.0	0.729
ENSG00000106436	0.0	0.0015649522448899355	2921.0	0.437
ENSG00000106443	0.012452566960766416	0.009527387081692356	9979.0	0.737
ENSG00000106459	0.009777860976353078	0.008674083840178244	9475.0	0.145
ENSG00000106460	0.006555137266986203	0.0019400912404489968	3419.0	0.903
ENSG00000106462	0.022679626787460543	0.143751129457097	17138.0	0.821
ENSG00000106477	0.010940061495764195	0.0010940061495764194	2193.0	0.996
ENSG00000106479	0.0	0.0016367796964793248	3047.5	0.734
ENSG00000106483	0.043492225025061934	0.02939074641194944	15146.0	0.42
ENSG00000106484	0.008337461018348535	0.0008337461018348536	1677.0	0.916
ENSG00000106511	0.006398328111763201	0.12074730471842351	17072.0	0.977
ENSG00000106524	0.0	0.0037531730448747513	5497.0	0.638
ENSG00000106526	0.0	0.0005206636909150214	822.0	0.323
ENSG00000106536	0.033597772587165536	0.003359777258716554	5094.0	0.644
ENSG00000106537	0.0	0.001906351743173828	3380.0	0.207
ENSG00000106538	0.08127980498101775	0.008127980498101775	9124.0	0.014
ENSG00000106541	0.06033681415928744	0.02099673871275392	13958.0	0.017
ENSG00000106546	0.05507118833706895	0.024753770343121893	14599.0	0.011
ENSG00000106554	1.999011348381383e-05	0.029836519259852333	15188.0	0.878
ENSG00000106560	0.0	0.0009693621765023017	1838.0	0.842
ENSG00000106565	0.001537963939243182	0.0001537963939243182	201.0	0.939
ENSG00000106571	0.018843676794757232	0.014064770691377909	12091.0	0.968
ENSG00000106588	0.0	0.01903372594163395	13546.0	0.095
ENSG00000106591	0.0	0.006926882309610338	8315.0	0.43
ENSG00000106603	0.0	0.012981244621169263	11664.0	0.138
ENSG00000106605	0.11864629787550339	0.020663745282099258	13889.0	0.021
ENSG00000106608	0.0	0.0010061116664562037	1924.0	0.937
ENSG00000106609	0.0	0.009245906712139243	9823.0	0.96
ENSG00000106615	0.004038862340152361	0.01874245215075695	13476.0	0.274
ENSG00000106617	0.051207678620143686	0.015988789505929368	12744.0	0.06
ENSG00000106624	0.04914508905931728	0.006047672246314078	7596.0	0.077
ENSG00000106628	2.1225760961619354e-05	0.011698407789265982	11105.0	0.034
ENSG00000106631	0.011208430440264417	0.0016610567673336013	3085.0	0.48
ENSG00000106633	0.11108147053273507	0.017183117878345165	13052.0	0.033
ENSG00000106635	0.0	0.009080010535111269	9728.0	0.904
ENSG00000106636	0.0	0.011122199502246745	10822.0	0.989
ENSG00000106638	0.0	0.011587476874091425	11058.0	0.025
ENSG00000106648	0.008644411988086916	0.0014019419835702472	2647.0	0.292
ENSG00000106665	0.0028768590288328214	0.0037093787100839766	5453.0	0.97
ENSG00000106682	0.003503682910734144	0.006811154416781601	8233.0	0.977
ENSG00000106683	0.000825285305355846	0.028354234358788095	15039.0	0.957
ENSG00000106686	0.0	0.0014961460378585488	2779.0	0.85
ENSG00000106688	0.022742569919957538	0.0071108194169849075	8446.0	0.981
ENSG00000106689	0.024852852420109924	0.005607540565076591	7233.0	0.707
ENSG00000106692	0.02357559735798198	0.0035133653528620166	5245.0	0.947
ENSG00000106701	0.0	0.0012447141626693975	2461.5	0.243
ENSG00000106714	0.0	0.010312514644106416	10401.0	0.994
ENSG00000106723	0.0018845436853936386	0.015906409777134093	12721.0	0.538
ENSG00000106733	0.0	0.0011128902733204475	2242.0	0.561
ENSG00000106771	0.0	0.0031205139480081083	4841.0	0.707
ENSG00000106772	0.0	0.0017591092783611202	3227.0	0.122
ENSG00000106785	0.0	0.0010576361263912243	2072.0	0.441
ENSG00000106789	0.0	0.015865630536519636	12707.0	0.039
ENSG00000106799	0.04735782213881118	0.11631031228921773	17056.0	0.949
ENSG00000106803	0.0	0.022077842594931337	14167.0	0.129
ENSG00000106804	0.036038437930296575	0.016202488126804783	12801.0	0.134
ENSG00000106809	0.010409184388961877	0.0067723874876854245	8200.0	0.912
ENSG00000106819	0.024242644033535137	0.002424264403353514	4039.0	0.601
ENSG00000106829	0.04633342820880317	0.016215472132647776	12805.0	0.123
ENSG00000106852	0.003659064968434575	0.011834752587491554	11182.0	0.961
ENSG00000106853	0.0	0.00042123436035078045	318.0	0.569
ENSG00000106868	0.0	0.0029819397036160923	4685.0	0.922
